,d1,d2,cluster
991,9.966348,6.573964999999999,0
88,5.9159239999999995,6.4732330000000005,1
431,5.397668,6.991078999999999,1
406,2.854291,9.750799,1
407,4.605030999999999,6.939956,1
408,3.051421,6.76002,1
409,5.72435,5.934305999999999,1
429,5.690987000000001,8.519554,1
427,3.8410339999999996,8.12369,1
16,3.640258,7.066936999999999,1
411,3.5527699999999998,7.43571,1
423,5.056925,5.611190000000001,1
413,4.628080000000001,6.138779,1
414,3.470599,9.443047,1
17,2.616746,8.077674,1
18,4.698015,7.995143,1
11,4.23395,10.003093,1
19,4.663208999999999,9.719092999999999,1
415,3.6930709999999998,7.403846000000001,1
416,5.788101999999999,5.391983,1
418,2.978153,7.486308999999999,1
421,4.5307260000000005,6.695299,1
425,3.6599699999999995,7.633039999999999,1
91,3.6801449999999996,7.0588619999999995,1
92,2.6409860000000003,9.436634,1
46,5.926263,8.145282,1
400,5.0566629999999995,9.710769,1
367,5.255803,10.79658,1
369,4.575169,6.7160470000000005,1
371,4.487194000000001,10.553529,1
1,4.110747,11.103186,1
105,3.861763,10.06109,1
2,4.11471,11.039587,1
375,3.639004,10.687482000000001,1
3,3.154736,6.743244,1
4,5.972931,7.537982,1
5,5.330675,7.033010000000001,1
377,3.561872,6.620947999999999,1
6,5.721986,6.1031379999999995,1
103,3.8082059999999998,7.439472,1
102,2.621903,8.410019,1
381,6.350178,5.549042,1
382,5.663028,8.654685,1
383,4.736236,7.418214,1
21,4.474191,8.945727999999999,1
10,3.3643449999999997,10.19331,1
397,4.260739,8.979157,1
396,3.258327,8.660671,1
97,4.034939,6.434837,1
98,2.936636,9.408366000000001,1
401,2.779266,9.817274000000001,1
393,3.084285,9.741163,1
390,4.9086870000000005,6.39498,1
389,6.075692,6.272268,1
388,4.479793,9.685236999999999,1
7,6.040546,6.567276,1
101,5.638808,6.462198,1
384,2.873336,9.703932,1
391,4.975562,9.548008,1
399,4.0843940000000005,10.964285,1
25,3.77916,7.9836350000000005,1
24,4.271755000000001,7.876889,1
476,4.8565879999999995,9.640009,1
67,4.655551999999999,9.116182,1
478,2.690814,8.883496000000001,1
36,3.9559949999999997,5.919630000000001,1
481,3.9552709999999998,10.485388,1
38,2.8223529999999997,9.205873,1
40,3.363976,9.243669,1
483,3.252255,7.937243,1
485,4.160699,9.297288,1
487,2.8612610000000003,8.408382000000001,1
62,5.5290040000000005,9.789156,1
61,5.89719,7.237439999999999,1
60,4.4112480000000005,10.22585,1
59,4.466817,9.909351,1
68,3.583182,7.966725,1
494,5.572039,8.558749,1
496,2.8669439999999997,7.143353,1
497,4.190402,6.154024,1
58,4.221655,9.035337,1
55,5.0823480000000005,5.9567559999999995,1
54,3.5441589999999996,9.030493,1
53,3.71645,7.269864999999999,1
52,2.5307880000000003,8.254285000000001,1
42,4.14466,6.782835,1
51,5.077119000000001,11.421814,1
44,3.987722,5.900285,1
50,3.384014,10.567839,1
49,3.026431,8.199161,1
48,5.120171,7.886808,1
47,4.500541,9.591275999999999,1
495,5.359656,8.898531,1
23,5.325493,5.438902,1
473,2.8155419999999998,7.194988,1
471,3.9574260000000003,9.040116000000001,1
85,3.185159,7.260653,1
437,6.047007,6.9646740000000005,1
45,4.270626999999999,8.432667,1
440,3.4490279999999998,6.974415,1
84,3.4916199999999997,7.017710000000001,1
442,4.224737999999999,7.511067999999999,1
83,3.856414,10.752869,1
82,3.942558,7.579624000000001,1
445,2.7840689999999997,7.454181,1
447,2.888535,8.941014,1
29,3.8309800000000003,11.027824,1
79,3.302916,8.45439,1
450,3.869221,9.891539,1
78,4.816315,8.632522,1
69,5.451029,9.655049,1
452,5.361421,5.713586,1
455,2.764669,8.084918,1
456,5.788579,7.526159,1
457,3.174918,9.395439999999999,1
459,3.756454,6.241001,1
31,3.9010339999999997,7.045717,1
365,4.664389,10.910475,1
461,4.810222,6.2018830000000005,1
462,4.284781,10.975441,1
33,6.219908,5.360467,1
465,4.181252,5.797384,1
466,5.355001000000001,7.738725,1
34,5.042382,6.955636999999999,1
35,3.817093,6.841828,1
470,4.440009,8.099114,1
76,5.941045,8.100747,1
364,3.5750879999999996,7.338313,1
177,3.6653589999999996,8.280731,1
108,5.040287,8.038428999999999,1
253,5.8065690000000005,6.525175,1
252,2.957263,9.364554,1
148,3.285343,9.454054,1
149,2.969354,9.505102,1
249,5.460987,7.936607,1
247,5.5765970000000005,7.132378,1
244,3.902365,7.2527669999999995,1
254,4.991568,6.447376,1
152,2.718066,7.75542,1
153,3.971161,6.233037,1
240,5.063578,6.369475,1
239,4.257078,9.40747,1
154,5.506101,7.086633999999999,1
235,5.651058,6.766906,1
234,4.717366999999999,11.451199,1
233,4.81953,10.430947,1
242,3.3312589999999997,8.950621,1
232,5.432254,5.33333,1
255,6.026742,6.0246889999999995,1
260,3.638686,7.996786999999999,1
283,5.724899,8.970111,1
282,5.920475,6.604288,1
280,4.9541059999999995,9.908254,1
279,3.628798,10.692476,1
278,3.432175,7.186119000000001,1
142,3.763094,8.826543,1
276,4.556619,7.142531,1
257,4.617014,11.209486,1
275,4.8758230000000005,5.778654,1
273,5.8312349999999995,5.55958,1
145,3.2425900000000003,8.421957,1
146,4.618501,11.377746,1
267,4.057345,8.702224000000001,1
266,3.050974,9.722713,1
147,5.93963,7.930589,1
261,4.237202,11.382547,1
274,4.28541,8.01647,1
231,3.3165,7.595992999999999,1
230,4.041092,7.111822,1
229,2.577846,8.226719000000001,1
195,6.06086,5.709003,1
170,5.5124379999999995,8.852768,1
193,5.674201,8.878779,1
171,3.204656,8.819695,1
191,5.514295,10.502533,1
190,3.7858940000000003,10.302918,1
189,5.700652,7.93153,1
197,3.8424660000000004,9.156186,1
188,4.72585,8.253421000000001,1
172,4.536741999999999,9.952325,1
174,5.296387999999999,9.344788000000001,1
182,2.7096139999999997,7.6995059999999995,1
181,5.679918,7.1085910000000005,1
180,4.082804,9.875242,1
179,3.888699,7.838181,1
178,4.901591000000001,7.956638000000001,1
187,4.1081389999999995,6.917847999999999,1
167,5.05527,7.771155,1
166,5.263739,10.820122999999999,1
201,3.4355949999999997,8.074634,1
227,3.4421120000000003,8.82987,1
225,4.253661,8.107650999999999,1
224,3.5302519999999995,6.233691,1
159,4.852698,9.200387,1
221,2.767212,7.9407179999999995,1
219,4.724927,9.669781,1
160,4.3061370000000005,6.073319000000001,1
217,5.537975,9.523525,1
162,6.064728,6.02091,1
213,3.5458550000000004,7.173959,1
210,4.8874319999999996,10.919868,1
209,3.340124,7.498899000000001,1
165,5.765582,6.277915,1
207,3.772771,8.495072,1
205,4.657404,8.74794,1
204,4.588856,8.040503,1
202,3.6615559999999996,6.572813000000001,1
284,5.885585,5.415598999999999,1
141,4.80549,9.978064,1
262,3.040881,6.958978999999999,1
288,3.372151,9.135339,1
316,4.106596,7.851147,1
317,5.60042,7.263125,1
319,3.2253,9.581549,1
126,5.632573000000001,6.7676169999999995,1
321,3.056653,7.536085000000001,1
125,2.562495,8.079811999999999,1
124,4.699555,7.5043809999999995,1
324,3.609467,10.720611,1
326,4.709887999999999,9.168803,1
327,3.714232,9.594653,1
287,5.574624,7.379963,1
329,4.788342,7.908375,1
331,4.7882,11.317546,1
121,2.793956,9.520861,1
334,5.968301,6.19764,1
335,5.901237,7.697862,1
337,4.03524,8.152154,1
361,3.2134270000000003,8.871758999999999,1
359,2.860399,7.9499059999999995,1
358,5.955129,5.861147,1
110,3.6920620000000004,10.515866,1
356,4.776274,8.358587,1
354,4.144648999999999,8.925328,1
314,5.864593,7.867308,1
353,5.95905,6.2870989999999995,1
346,3.206818,9.339146000000001,1
345,5.241082,8.441505000000001,1
117,4.199764,7.107236,1
119,5.079368,6.488869,1
341,4.166591,10.994705,1
340,4.371039,9.80536,1
116,3.006407,9.183741,1
134,5.160959,6.827317,1
328,5.98375,7.193075,1
374,3.219673,9.221042,1
301,3.1360900000000003,8.801214,1
136,3.8311290000000002,8.342842999999998,1
297,2.712349,7.979151,1
303,3.700627,10.745353,1
294,3.536986,8.065574,1
135,3.885911,8.255789,1
292,3.4365019999999995,9.479412,1
304,5.060151,8.929006,1
289,3.151528,10.057513,1
307,3.893268,10.542175,1
290,2.999193,7.130417,1
674,13.927817999999998,7.812589999999999,2
650,15.088470000000001,8.956548,2
675,12.921575,7.9079440000000005,2
587,15.369001,7.907358,2
622,13.594284,11.398085,2
745,15.174351000000001,8.561474,2
700,12.640934,7.101787,2
591,14.570234,7.65119,2
630,15.251616,9.323279,2
715,15.215679000000002,9.365814,2
644,12.451495,7.6450380000000004,2
699,13.954298999999999,7.294426,2
660,12.485631,11.367351,2
724,13.625866,8.724216,2
671,12.791996000000001,5.656480999999999,2
590,13.787551,10.176782000000001,2
746,13.305005,11.467238,2
585,14.527204999999999,8.697161,2
728,15.218923,9.770154,2
750,14.260323000000001,6.5607,2
625,14.070959,7.6071550000000006,2
626,15.466414000000002,8.186728,2
749,14.001085,8.004094,2
706,14.422972,9.802779,2
748,15.225057000000001,8.289679,2
673,14.114885000000001,10.555354,2
729,14.403777,9.716157,2
726,13.038178,6.143726999999999,2
580,15.38086,8.138967,2
646,13.445472,7.144403,2
661,13.284204999999998,6.875322,2
583,15.091329,7.707609,2
656,13.093722,8.702083,2
649,12.918224,7.859075999999999,2
704,15.439589999999999,8.026492999999999,2
595,13.306554,10.082577,2
635,15.009216,8.525306,2
708,14.705992000000002,9.211236999999999,2
739,15.212855,8.888133,2
682,15.18401,8.971322,2
683,14.619501000000001,9.327803,2
713,13.647328,7.998586,2
667,14.156220000000001,10.033571,2
689,14.858395000000002,8.803081,2
722,14.744164000000001,7.137071000000001,2
618,13.412332999999999,6.871552,2
681,13.571454999999998,7.127505,2
634,14.363692000000002,8.303235,2
613,14.961936999999999,7.88313,2
721,14.385678,10.491702,2
615,14.897748000000002,8.321614,2
719,14.029798000000001,8.030588,2
737,13.975432999999999,9.653181,2
687,14.705873,10.02109,2
718,14.053382000000001,7.910480000000001,2
637,14.338515,7.470244999999999,2
612,14.017493,8.392248,2
596,13.94771,9.665133,2
640,12.568517,7.997786,2
609,14.452888,10.178671000000001,2
636,14.080224,9.00573,2
709,12.825523,10.644404,2
695,13.012642,9.133683999999999,2
631,14.076915,9.126124,2
723,14.651739000000001,7.1603259999999995,2
600,12.685212,10.275229,2
740,13.193009,11.373789,2
601,13.165636,6.4294970000000005,2
642,13.748555,10.227921,2
679,13.436710999999999,10.727618,2
604,13.799973000000001,6.431171,2
605,13.319366,11.378881,2
606,13.021065,8.177925,2
662,14.295098999999999,6.457086,2
669,15.308894,7.890213,2
710,14.310111,7.955089999999999,2
680,13.816445000000002,6.827832000000001,2
651,14.182929000000001,10.530591000000001,2
694,13.063035000000001,7.020538,2
670,15.245009,9.334135,2
999,14.467691,6.996328,2
568,13.584613000000001,7.188097999999999,2
883,13.035631,11.404259,2
884,14.744654,9.810627,2
886,14.094257999999998,8.338025,2
888,15.305145000000001,7.595782000000001,2
889,14.033184,7.274246000000001,2
890,13.531513,6.252712,2
892,14.297064,10.779919,2
893,14.308805,8.32555,2
882,14.912334,9.473299,2
894,14.830599,7.894621000000001,2
898,13.315604,7.919196,2
901,15.237302,9.578814999999999,2
902,14.54527,8.400716000000001,2
903,14.703959,7.2077789999999995,2
904,13.693878,9.060547,2
905,13.888142000000002,8.401146,2
909,15.007263,9.132867,2
911,14.12481,6.071675,2
896,15.219804000000002,8.085763,2
912,14.647919,10.611233,2
881,13.933760000000001,9.354774,2
879,14.259777,9.168304,2
570,12.717114,7.147808,2
847,13.086197,10.619302000000001,2
852,15.400432,8.613180999999999,2
853,14.993649,7.866459,2
854,14.42061,9.936549000000001,2
857,15.054545000000001,9.717558,2
858,14.156304,8.989649,2
859,13.997844,7.849653,2
880,15.448262,8.68363,2
860,14.448628,7.471353999999999,2
865,14.799712,7.028166000000001,2
869,14.901323999999999,10.159952,2
871,13.36089,11.330067999999999,2
872,13.374799,6.224897,2
873,12.885301,7.416094999999999,2
875,15.470857,8.807376,2
876,14.588426,10.584521,2
878,12.525832000000001,8.669703,2
861,13.828202,10.038633,2
841,13.121882000000001,5.5925769999999995,2
913,15.316945,9.466413000000001,2
917,14.60275,9.517563,2
959,12.662107,6.534719,2
961,15.3851,7.759741,2
965,12.621606,11.065936,2
966,13.17435,9.196860000000001,2
971,12.437444000000001,10.137172,2
976,15.322182999999999,8.409755,2
978,14.547419,7.001063,2
979,14.394662,8.385033,2
958,13.818675,10.39167,2
981,13.508667,7.592836999999999,2
984,15.196695000000002,8.759336,2
985,12.797873,6.74711,2
987,12.874347,10.826388,2
990,14.63405,10.312605,2
992,12.955036999999999,5.649479,2
993,14.675882999999999,7.945219,2
995,13.092329,9.110222,2
996,13.071551,9.641615,2
983,14.402592000000002,7.39681,2
916,12.557319,6.278129,2
953,13.582104000000001,10.769810000000001,2
950,14.150381,10.906425,2
919,12.734826,7.623444,2
922,14.118056,11.189731,2
923,14.446369,6.515003,2
924,12.46725,9.295361999999999,2
925,14.381416,6.75597,2
926,12.664817,9.984973,2
927,14.013289000000002,9.097723,2
929,13.058222,11.405334,2
952,13.692554000000001,6.065558,2
931,15.073816,7.156667,2
936,14.938529,10.012283,2
937,13.894728,10.70531,2
938,13.478544,7.8173330000000005,2
941,13.690918,10.004251,2
942,13.865072,6.18129,2
944,14.776237,6.566853999999999,2
945,15.363465,7.899906,2
948,14.919139000000001,6.909421000000001,2
932,14.162226,6.686927000000001,2
839,15.360498000000002,8.718546,2
844,14.916960999999999,9.932133,2
837,13.340499,5.568015,2
527,14.831281,7.037778,2
523,14.420009,7.696497999999999,2
521,13.913707,10.315791,2
520,12.489832,6.982588000000001,2
519,12.747731,5.60194,2
517,15.119280999999999,7.276578,2
516,14.627355,7.564961,2
515,14.898926000000001,9.871250999999999,2
754,13.84769,10.193404,2
514,13.354520999999998,11.016747,2
512,15.122148000000001,7.991356,2
509,15.232101,8.278193,2
506,15.226482999999998,7.647297,2
505,15.033198,7.251656,2
500,15.483963000000001,8.536093,2
758,13.003063000000001,9.619385000000001,2
761,13.631439000000002,7.956052000000001,2
838,12.900485,8.453444000000001,2
513,13.811322,9.247271000000001,2
763,15.290749,7.983204,2
531,12.711283,8.789611,2
534,14.877943,9.994827,2
567,14.314407000000001,7.729475,2
560,13.341617000000001,6.301481,2
559,15.185039999999999,9.198326,2
558,15.352259,8.392686999999999,2
554,13.684204000000001,5.6796489999999995,2
553,12.593154,6.314322,2
552,12.681108,11.528972999999999,2
551,13.057822,7.1406350000000005,2
533,12.564496,8.440555999999999,2
550,15.244205,8.127742999999999,2
547,12.593637,9.563616,2
546,15.393563,8.133919,2
545,14.855328,10.238964,2
541,14.940117,9.186763000000001,2
540,13.384955,8.990072999999999,2
539,13.277697,8.784517999999998,2
537,13.579979999999999,9.474210000000001,2
536,14.828529999999999,8.300730999999999,2
549,14.392284,9.122481,2
764,13.840223000000002,8.713207,2
762,13.629914999999999,9.500306,2
769,13.581866,7.724301,2
805,14.254043,6.392232,2
806,13.361804999999999,6.515779,2
807,13.447156,10.966589,2
808,13.23889,9.278698,2
810,14.715869,8.38139,2
813,15.446775,8.193702,2
814,13.008355,6.722759,2
817,15.120784,9.169673,2
751,13.823260000000001,8.301287,2
822,13.595920000000001,10.415032,2
823,13.430560999999999,7.933387,2
824,14.853320000000002,6.881017,2
825,14.405783999999999,8.554646,2
826,15.049985999999999,7.219508,2
829,13.677681,10.89915,2
830,13.22296,5.947389,2
832,13.649714000000001,10.056131,2
835,14.187312,10.724715,2
836,13.550632,8.80337,2
765,13.873248,8.9819,2
802,13.666319,5.822008,2
804,15.184296,9.477694,2
790,14.243623999999999,7.503705,2
770,15.200565,7.6626199999999995,2
771,13.033358999999999,8.861639,2
775,15.212991,7.879142,2
778,15.323066,9.383011,2
781,14.042595,7.891128,2
784,14.325232999999999,7.811958,2
788,14.378082999999998,7.683096000000001,2
789,13.288433,10.028436,2
801,15.281734,8.488202000000001,2
752,12.634696,7.066673,2
791,15.440384,8.22681,2
792,12.828852000000001,8.795628,2
793,14.51794,8.926405,2
797,12.895425,6.932989999999999,2
798,15.278522,8.704539,2
799,14.597762,8.654923,2
800,13.384020000000001,9.750810000000001,2
980,9.041333,8.104689,3
935,9.013334,8.414207000000001,3
796,9.043277,8.044907,3
988,9.090582000000001,9.049733,3
760,9.184584,9.622792,3
863,9.013908,8.575844,3
946,9.090487,8.726058,3
0,8.809783,7.611147,3
528,9.107258999999999,9.317832000000001,3
194,6.422256,11.706095,3
192,7.913800999999999,8.355400999999999,3
186,6.758603,5.539148,3
185,6.573121,10.996547999999999,3
184,5.822956,10.262858,3
183,8.970916,8.207761,3
176,8.457545,9.76995,3
175,8.448701,8.235682,3
173,6.762053999999999,5.852462,3
169,8.881542999999999,8.929928,3
168,7.397968,10.016119999999999,3
164,5.996980000000001,8.140191,3
196,8.96862,8.518632,3
163,8.966928,8.95958,3
158,7.9041630000000005,8.741033,3
157,8.498158,6.867354,3
156,8.596002,9.927725,3
155,7.939039,7.819224,3
151,8.806343,9.567356,3
150,8.847998,9.080009,3
144,7.006003,6.894639999999999,3
143,7.4776169999999995,9.28466,3
140,7.123591,9.761013,3
139,8.574906,8.690380000000001,3
138,7.678096000000001,6.858757000000001,3
137,6.345714,9.618766,3
161,6.258385,9.853328,3
198,7.421246000000001,6.847308,3
199,6.28228,8.124972999999999,3
200,6.691284,7.240727000000001,3
259,6.312437999999999,10.519171,3
258,6.913424000000001,10.765779,3
256,7.97951,7.217355,3
251,6.8936850000000005,8.211149,3
250,5.895761,10.593678,3
248,8.753391,9.116247999999999,3
246,6.502130999999999,7.5964089999999995,3
245,7.043423,8.719673,3
243,8.184998,7.591568,3
241,6.899006,8.665467,3
238,7.820359,7.5956470000000005,3
237,8.433297,8.544641,3
236,8.458708999999999,8.476794,3
228,8.042477,6.882639999999999,3
226,8.109071,9.970017,3
223,7.6076179999999995,6.6666479999999995,3
222,7.9696169999999995,7.562449000000001,3
220,6.572514999999999,10.259713,3
218,7.983161999999999,8.839658,3
216,7.110364,8.260755,3
215,7.124461999999999,10.649853,3
214,6.36541,8.164311,3
212,8.621731,7.7126339999999995,3
211,6.681005,8.611153,3
208,6.991403,9.077653,3
206,6.678122,7.5342210000000005,3
203,7.372821000000001,8.778398,3
133,8.528386,8.537930000000001,3
132,7.1747119999999995,5.7581169999999995,3
131,7.9051100000000005,10.747605,3
130,7.548685000000001,9.802669,3
73,8.572971,7.615591,3
72,8.701482,8.446791000000001,3
71,8.821867,8.343967,3
70,7.162684,6.837426,3
66,8.573203,8.459427,3
65,7.5390440000000005,11.218933999999999,3
64,8.72135,9.249069,3
63,5.767066000000001,10.772608,3
57,8.124846,6.988325,3
56,7.927630000000001,10.868153999999999,3
43,7.572984,6.063416,3
41,6.818036,6.262664,3
39,6.903825,8.486555000000001,3
37,6.628717,9.448322000000001,3
32,8.280581,8.204739,3
30,6.018994999999999,9.116624,3
28,8.280682,8.250152,3
27,6.10352,8.246751,3
26,6.642428,7.317616,3
22,7.822474000000001,6.546626,3
20,6.889547,10.594419,3
15,8.227767,7.990697,3
14,6.600897,9.293019000000001,3
13,7.351310000000001,10.731793,3
12,6.545098,9.127085000000001,3
9,8.663637,9.113787,3
8,8.010096,9.235092999999999,3
74,5.683246,11.425206,3
263,7.454175,7.406242,3
75,8.77466,7.663022,3
80,6.076416,8.800519,3
129,8.523859,7.131622,3
128,8.945217,8.180662,3
127,7.137982000000001,6.728472,3
123,8.024825,8.863487,3
122,8.009822,10.740960000000001,3
120,7.8177970000000006,8.338799,3
118,6.17442,10.448582,3
115,7.356935000000001,10.243611999999999,3
114,6.868124000000001,6.571746000000001,3
113,7.271412,7.036915,3
112,7.122527000000001,8.46473,3
111,6.402680999999999,10.223146,3
109,7.053253999999999,8.030483,3
107,7.697727,6.621125,3
106,8.959066,9.002758,3
104,7.227411,8.536152000000001,3
100,5.564799,11.782053,3
99,6.34256,8.522129,3
96,8.564286,9.64051,3
95,7.889127,8.719205,3
94,7.047834,7.001494999999999,3
93,5.70142,11.716258,3
90,8.906678,8.36598,3
89,8.113762,9.805755,3
87,7.901698,8.273530000000001,3
86,8.395014,8.584327,3
81,7.387503999999999,9.878985,3
77,8.689203,7.930233,3
264,7.385275999999999,9.552184,3
265,8.680797,9.463412,3
268,5.9747,8.672677,3
443,6.439588,6.997421000000001,3
441,7.495184,7.0916380000000006,3
439,7.115338,11.088033,3
438,5.826038,11.630048,3
436,8.114186,7.843533,3
435,8.482002,9.149958999999999,3
434,8.060523,10.014355,3
433,7.749333,9.292866,3
